256.8035 	DATA 	Keypress: space
257.2417 	DATA 	Keypress: space
257.7870 	DATA 	Keypress: space
258.4041 	DATA 	Keypress: space
259.0203 	DATA 	Keypress: space
259.6372 	DATA 	Keypress: space
260.2261 	DATA 	Keypress: space
260.8541 	DATA 	Keypress: space
261.4543 	DATA 	Keypress: space
262.0951 	DATA 	Keypress: space
262.6374 	DATA 	Keypress: space
263.2308 	DATA 	Keypress: space
263.8206 	DATA 	Keypress: space
264.4212 	DATA 	Keypress: space
265.0054 	DATA 	Keypress: space
265.5877 	DATA 	Keypress: space
266.1787 	DATA 	Keypress: space
266.7713 	DATA 	Keypress: space
267.6023 	EXP 	text_3: autoDraw = True
268.4064 	DATA 	Keypress: space
268.4077 	EXP 	New trial (rep=0, index=12): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_2.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 1.1450150374808907)])
268.4372 	EXP 	text_3: autoDraw = False
270.2306 	DATA 	Keypress: space
270.8558 	DATA 	Keypress: space
271.4883 	DATA 	Keypress: space
272.1396 	DATA 	Keypress: space
272.8398 	DATA 	Keypress: space
273.4583 	DATA 	Keypress: space
274.1065 	DATA 	Keypress: space
274.7469 	DATA 	Keypress: space
275.4061 	DATA 	Keypress: space
276.0397 	DATA 	Keypress: space
276.6567 	DATA 	Keypress: space
277.2986 	DATA 	Keypress: space
277.9897 	DATA 	Keypress: space
278.5902 	DATA 	Keypress: space
279.2233 	DATA 	Keypress: space
280.5717 	EXP 	text_3: autoDraw = True
280.7619 	DATA 	Keypress: space
280.7631 	EXP 	New trial (rep=0, index=13): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_0.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 2.376167666662905)])
280.8098 	EXP 	text_3: autoDraw = False
283.5247 	DATA 	Keypress: space
284.1413 	DATA 	Keypress: space
284.6746 	DATA 	Keypress: space
285.1910 	DATA 	Keypress: space
285.7919 	DATA 	Keypress: space
286.3635 	DATA 	Keypress: space
286.9247 	DATA 	Keypress: space
287.5082 	DATA 	Keypress: space
288.0587 	DATA 	Keypress: space
288.6420 	DATA 	Keypress: space
289.2255 	DATA 	Keypress: space
289.7974 	DATA 	Keypress: space
290.3590 	DATA 	Keypress: space
290.9258 	DATA 	Keypress: space
291.4924 	DATA 	Keypress: space
292.0429 	DATA 	Keypress: space
294.1576 	EXP 	text_3: autoDraw = True
294.5761 	DATA 	Keypress: space
