187.0784 	EXP 	text_3: autoDraw = False
189.6475 	DATA 	Keypress: space
190.1979 	DATA 	Keypress: space
190.9212 	DATA 	Keypress: space
191.5650 	DATA 	Keypress: space
192.2323 	DATA 	Keypress: space
192.9314 	DATA 	Keypress: space
193.6486 	DATA 	Keypress: space
194.3652 	DATA 	Keypress: space
195.0308 	DATA 	Keypress: space
195.6818 	DATA 	Keypress: space
196.3992 	DATA 	Keypress: space
197.0885 	DATA 	Keypress: space
197.7994 	DATA 	Keypress: space
198.4181 	DATA 	Keypress: space
200.2140 	EXP 	text_3: autoDraw = True
201.8821 	DATA 	Keypress: space
201.8834 	EXP 	New trial (rep=0, index=6): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_2.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.3391653351857111)])
201.8972 	EXP 	text_3: autoDraw = False
203.6321 	DATA 	Keypress: space
204.2330 	DATA 	Keypress: space
204.6834 	DATA 	Keypress: space
205.2834 	DATA 	Keypress: space
205.9167 	DATA 	Keypress: space
206.5672 	DATA 	Keypress: space
207.3342 	DATA 	Keypress: space
207.9995 	DATA 	Keypress: space
208.6505 	DATA 	Keypress: space
209.3342 	DATA 	Keypress: space
210.1173 	DATA 	Keypress: space
210.9178 	DATA 	Keypress: space
211.5998 	DATA 	Keypress: space
212.3181 	DATA 	Keypress: space
214.2324 	EXP 	text_3: autoDraw = True
214.7444 	DATA 	Keypress: space
214.7456 	EXP 	New trial (rep=0, index=7): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_90_1.wav'), ('tempo', 90), ('cond', 'veryweak'), ('delay', 0.8362780865168179)])
214.7704 	EXP 	text_3: autoDraw = False
216.2061 	DATA 	Keypress: space
216.7848 	DATA 	Keypress: space
217.5397 	DATA 	Keypress: space
218.2855 	DATA 	Keypress: space
219.0179 	DATA 	Keypress: space
219.7696 	DATA 	Keypress: space
220.4853 	DATA 	Keypress: space
221.2693 	DATA 	Keypress: space
222.0356 	DATA 	Keypress: space
222.7199 	DATA 	Keypress: space
223.4528 	DATA 	Keypress: space
224.1624 	DATA 	Keypress: space
224.8699 	DATA 	Keypress: space
226.6079 	EXP 	text_3: autoDraw = True
227.1547 	DATA 	Keypress: space
227.1691 	EXP 	New trial (rep=0, index=8): OrderedDict([('sndfile', './stimuli_1/tmp/strong_105_1.wav'), ('tempo', 105), ('cond', 'strong'), ('delay', 1.8750845453371756)])
227.1849 	EXP 	text_3: autoDraw = False
229.5193 	DATA 	Keypress: space
230.1535 	DATA 	Keypress: space
230.6876 	DATA 	Keypress: space
231.2422 	DATA 	Keypress: space
231.7873 	DATA 	Keypress: space
232.3214 	DATA 	Keypress: space
232.8923 	DATA 	Keypress: space
233.4042 	DATA 	Keypress: space
233.9385 	DATA 	Keypress: space
234.4548 	DATA 	Keypress: space
235.0381 	DATA 	Keypress: space
235.6046 	DATA 	Keypress: space
236.1374 	DATA 	Keypress: space
236.6960 	DATA 	Keypress: space
237.2049 	DATA 	Keypress: space
237.8047 	DATA 	Keypress: space
238.3546 	DATA 	Keypress: space
240.0530 	EXP 	text_3: autoDraw = True
240.4052 	DATA 	Keypress: space
240.4064 	EXP 	New trial (rep=0, index=9): OrderedDict([('sndfile', './stimuli_1/tmp/strong_100_2.wav'), ('tempo', 100), ('cond', 'strong'), ('delay', 1.5994648074282498)])
240.4198 	EXP 	text_3: autoDraw = False
242.4388 	DATA 	Keypress: space
242.8058 	DATA 	Keypress: space
243.2122 	DATA 	Keypress: space
243.8221 	DATA 	Keypress: space
244.4223 	DATA 	Keypress: space
245.0551 	DATA 	Keypress: space
245.6723 	DATA 	Keypress: space
246.2951 	DATA 	Keypress: space
246.8895 	DATA 	Keypress: space
247.5067 	DATA 	Keypress: space
248.1230 	DATA 	Keypress: space
248.7399 	DATA 	Keypress: space
249.3728 	DATA 	Keypress: space
249.9731 	DATA 	Keypress: space
250.6075 	DATA 	Keypress: space
251.1909 	DATA 	Keypress: space
253.0215 	EXP 	text_3: autoDraw = True
253.4900 	DATA 	Keypress: space
253.4913 	EXP 	New trial (rep=0, index=10): OrderedDict([('sndfile', './stimuli_1/tmp/strong_100_1.wav'), ('tempo', 100), ('cond', 'strong'), ('delay', 1.2298337616078612)])
253.5043 	EXP 	text_3: autoDraw = False
255.1412 	DATA 	Keypress: space
255.5580 	DATA 	Keypress: space
256.0901 	DATA 	Keypress: space
256.7622 	DATA 	Keypress: space
257.3918 	DATA 	Keypress: space
258.0253 	DATA 	Keypress: space
258.6906 	DATA 	Keypress: space
259.3502 	DATA 	Keypress: space
259.9914 	DATA 	Keypress: space
260.6588 	DATA 	Keypress: space
261.2915 	DATA 	Keypress: space
261.9302 	DATA 	Keypress: space
262.5753 	DATA 	Keypress: space
263.2415 	DATA 	Keypress: space
263.9305 	DATA 	Keypress: space
265.7403 	EXP 	text_3: autoDraw = True
266.2427 	DATA 	Keypress: space
266.2439 	EXP 	New trial (rep=0, index=11): OrderedDict([('sndfile', './stimuli_1/tmp/medium_90_1.wav'), ('tempo', 90), ('cond', 'medium'), ('delay', 1.3827594725962091)])
266.2560 	EXP 	text_3: autoDraw = False
268.0429 	DATA 	Keypress: space
268.4640 	DATA 	Keypress: space
268.9600 	DATA 	Keypress: space
269.6602 	DATA 	Keypress: space
270.3648 	DATA 	Keypress: space
271.1277 	DATA 	Keypress: space
271.7939 	DATA 	Keypress: space
272.4428 	DATA 	Keypress: space
273.1472 	DATA 	Keypress: space
273.8437 	DATA 	Keypress: space
274.5770 	DATA 	Keypress: space
275.2933 	DATA 	Keypress: space
275.9776 	DATA 	Keypress: space
276.6780 	DATA 	Keypress: space
278.6423 	EXP 	text_3: autoDraw = True
279.0113 	DATA 	Keypress: space
279.0126 	EXP 	New trial (rep=0, index=12): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_0.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.8837210676143408)])
279.0260 	EXP 	text_3: autoDraw = False
281.3113 	DATA 	Keypress: space
281.6943 	DATA 	Keypress: space
282.0161 	DATA 	Keypress: space
