199.4475 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_2.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 1.1450150374808907)])
199.4761 	EXP 	text_3: autoDraw = False
201.0230 	DATA 	Keypress: space
201.8068 	DATA 	Keypress: space
202.5129 	DATA 	Keypress: space
203.2072 	DATA 	Keypress: space
203.8404 	DATA 	Keypress: space
204.5136 	DATA 	Keypress: space
205.1738 	DATA 	Keypress: space
205.8243 	DATA 	Keypress: space
206.4076 	DATA 	Keypress: space
207.0976 	DATA 	Keypress: space
207.7081 	DATA 	Keypress: space
208.3747 	DATA 	Keypress: space
209.0417 	DATA 	Keypress: space
209.6749 	DATA 	Keypress: space
211.6125 	EXP 	text_3: autoDraw = True
212.7417 	DATA 	Keypress: space
212.7430 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_2.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.3391653351857111)])
212.7563 	EXP 	text_3: autoDraw = False
214.4425 	DATA 	Keypress: space
215.1761 	DATA 	Keypress: space
216.1427 	DATA 	Keypress: space
216.8091 	DATA 	Keypress: space
217.5763 	DATA 	Keypress: space
218.2926 	DATA 	Keypress: space
219.0261 	DATA 	Keypress: space
219.6585 	DATA 	Keypress: space
220.3599 	DATA 	Keypress: space
221.0926 	DATA 	Keypress: space
221.9261 	DATA 	Keypress: space
222.5597 	DATA 	Keypress: space
223.1825 	DATA 	Keypress: space
225.0985 	EXP 	text_3: autoDraw = True
225.9104 	DATA 	Keypress: space
225.9116 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_2.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9744812486321696)])
225.9246 	EXP 	text_3: autoDraw = False
227.3115 	DATA 	Keypress: space
227.9441 	DATA 	Keypress: space
228.6284 	DATA 	Keypress: space
229.0823 	DATA 	Keypress: space
229.7276 	DATA 	Keypress: space
230.1658 	DATA 	Keypress: space
230.7449 	DATA 	Keypress: space
231.3454 	DATA 	Keypress: space
231.9776 	DATA 	Keypress: space
232.5949 	DATA 	Keypress: space
233.1949 	DATA 	Keypress: space
233.7360 	DATA 	Keypress: space
234.3619 	DATA 	Keypress: space
234.9949 	DATA 	Keypress: space
235.6287 	DATA 	Keypress: space
236.2668 	DATA 	Keypress: space
237.8935 	EXP 	text_3: autoDraw = True
238.4620 	DATA 	Keypress: space
238.4633 	EXP 	New trial (rep=0, index=5): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_1.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 1.441965324529146)])
238.4767 	EXP 	text_3: autoDraw = False
240.3626 	DATA 	Keypress: space
241.2627 	DATA 	Keypress: space
241.8458 	DATA 	Keypress: space
242.2681 	DATA 	Keypress: space
242.7464 	DATA 	Keypress: space
243.2467 	DATA 	Keypress: space
243.7517 	DATA 	Keypress: space
244.2802 	DATA 	Keypress: space
244.9300 	DATA 	Keypress: space
245.2960 	DATA 	Keypress: space
245.7850 	DATA 	Keypress: space
246.2296 	DATA 	Keypress: space
246.7297 	DATA 	Keypress: space
247.1692 	DATA 	Keypress: space
247.6139 	DATA 	Keypress: space
248.0967 	DATA 	Keypress: space
248.6473 	DATA 	Keypress: space
249.1522 	DATA 	Keypress: space
250.9122 	EXP 	text_3: autoDraw = True
251.4310 	DATA 	Keypress: space
251.4322 	EXP 	New trial (rep=0, index=6): OrderedDict([('sndfile', './stimuli_1/tmp/strong_105_1.wav'), ('tempo', 105), ('cond', 'strong'), ('delay', 1.8750845453371756)])
251.4458 	EXP 	text_3: autoDraw = False
254.4487 	DATA 	Keypress: space
254.9809 	DATA 	Keypress: space
255.4817 	DATA 	Keypress: space
256.0483 	DATA 	Keypress: space
256.5990 	DATA 	Keypress: space
257.1654 	DATA 	Keypress: space
257.7159 	DATA 	Keypress: space
258.2820 	DATA 	Keypress: space
258.8380 	DATA 	Keypress: space
259.3486 	DATA 	Keypress: space
259.9159 	DATA 	Keypress: space
260.4657 	DATA 	Keypress: space
261.0487 	DATA 	Keypress: space
261.5658 	DATA 	Keypress: space
262.0823 	DATA 	Keypress: space
262.6826 	DATA 	Keypress: space
264.3139 	EXP 	text_3: autoDraw = True
265.1334 	DATA 	Keypress: space
265.1347 	EXP 	New trial (rep=0, index=7): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_1.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 1.612711409659772)])
265.1475 	EXP 	text_3: autoDraw = False
267.6667 	DATA 	Keypress: space
268.0499 	DATA 	Keypress: space
268.6167 	DATA 	Keypress: space
269.2003 	DATA 	Keypress: space
269.8010 	DATA 	Keypress: space
270.3679 	DATA 	Keypress: space
270.9390 	DATA 	Keypress: space
271.5171 	DATA 	Keypress: space
277.7664 	EXP 	text_3: autoDraw = True
279.5354 	DATA 	Keypress: space
279.5367 	EXP 	New trial (rep=0, index=8): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_0.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 2.376167666662905)])
279.5498 	EXP 	text_3: autoDraw = False
282.3859 	DATA 	Keypress: space
282.7359 	DATA 	Keypress: space
283.2354 	DATA 	Keypress: space
283.8196 	DATA 	Keypress: space
284.4088 	DATA 	Keypress: space
284.9693 	DATA 	Keypress: space
285.5528 	DATA 	Keypress: space
286.1197 	DATA 	Keypress: space
286.6693 	DATA 	Keypress: space
292.9257 	EXP 	text_3: autoDraw = True
294.7213 	DATA 	Keypress: space
294.7226 	EXP 	New trial (rep=0, index=9): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_1.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9200911357943652)])
294.7357 	EXP 	text_3: autoDraw = False
296.6211 	DATA 	Keypress: space
297.3058 	DATA 	Keypress: space
297.9264 	DATA 	Keypress: space
298.5051 	DATA 	Keypress: space
299.1883 	DATA 	Keypress: space
299.8216 	DATA 	Keypress: space
300.4882 	DATA 	Keypress: space
300.9224 	DATA 	Keypress: space
301.5933 	DATA 	Keypress: space
302.1885 	DATA 	Keypress: space
302.8385 	DATA 	Keypress: space
303.4437 	DATA 	Keypress: space
304.0891 	DATA 	Keypress: space
304.7557 	DATA 	Keypress: space
306.6547 	EXP 	text_3: autoDraw = True
307.5063 	DATA 	Keypress: space
307.5076 	EXP 	New trial (rep=0, index=10): OrderedDict([('sndfile', './stimuli_1/tmp/strong_110_1.wav'), ('tempo', 110), ('cond', 'strong'), ('delay', 2.342405954917332)])
307.5209 	EXP 	text_3: autoDraw = False
311.0065 	DATA 	Keypress: space
311.5229 	DATA 	Keypress: space
312.0958 	DATA 	Keypress: space
312.6902 	DATA 	Keypress: space
313.2813 	DATA 	Keypress: space
313.8400 	DATA 	Keypress: space
314.4239 	DATA 	Keypress: space
314.9942 	DATA 	Keypress: space
315.5907 	DATA 	Keypress: space
316.1575 	DATA 	Keypress: space
316.7244 	DATA 	Keypress: space
317.3075 	DATA 	Keypress: space
317.8746 	DATA 	Keypress: space
318.4239 	DATA 	Keypress: space
319.0581 	DATA 	Keypress: space
320.8563 	EXP 	text_3: autoDraw = True
322.0415 	DATA 	Keypress: space
