126.6238 	EXP 	New trial (rep=0, index=1): OrderedDict([('sndfile', './stimuli_1/tmp/weak_105_1.wav'), ('tempo', 105), ('cond', 'weak'), ('delay', 2.3476680969619683)])
126.6542 	EXP 	text_3: autoDraw = False
130.3398 	DATA 	Keypress: space
130.9565 	DATA 	Keypress: space
131.5235 	DATA 	Keypress: space
132.2159 	DATA 	Keypress: space
133.4905 	DATA 	Keypress: space
134.1299 	DATA 	Keypress: space
134.9734 	DATA 	Keypress: space
135.6307 	DATA 	Keypress: space
136.2569 	DATA 	Keypress: space
136.9250 	DATA 	Keypress: space
137.6999 	DATA 	Keypress: space
138.3743 	DATA 	Keypress: space
139.9890 	EXP 	text_3: autoDraw = True
140.8751 	DATA 	Keypress: space
140.8763 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/medium_95_2.wav'), ('tempo', 95), ('cond', 'medium'), ('delay', 2.475357682924177)])
140.8887 	EXP 	text_3: autoDraw = False
144.8757 	DATA 	Keypress: space
145.8178 	DATA 	Keypress: space
146.8323 	DATA 	Keypress: space
147.5254 	DATA 	Keypress: space
148.2516 	DATA 	Keypress: space
148.8757 	DATA 	Keypress: space
149.5606 	DATA 	Keypress: space
150.3177 	DATA 	Keypress: space
151.0098 	DATA 	Keypress: space
151.6436 	DATA 	Keypress: space
152.3096 	DATA 	Keypress: space
154.3660 	EXP 	text_3: autoDraw = True
162.4119 	DATA 	Keypress: space
162.4131 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_90_0.wav'), ('tempo', 90), ('cond', 'perfect'), ('delay', 1.6568604876231643)])
162.4273 	EXP 	text_3: autoDraw = False
166.1122 	DATA 	Keypress: space
166.7801 	DATA 	Keypress: space
167.3794 	DATA 	Keypress: space
168.0127 	DATA 	Keypress: space
168.7134 	DATA 	Keypress: space
169.3200 	DATA 	Keypress: space
169.9956 	DATA 	Keypress: space
170.6635 	DATA 	Keypress: space
175.0977 	EXP 	text_3: autoDraw = True
175.5642 	DATA 	Keypress: space
175.5654 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_110_1.wav'), ('tempo', 110), ('cond', 'veryweak'), ('delay', 1.3407186132175697)])
175.5775 	EXP 	text_3: autoDraw = False
178.3477 	DATA 	Keypress: space
179.2820 	DATA 	Keypress: space
180.2981 	DATA 	Keypress: space
181.8651 	DATA 	Keypress: space
183.2143 	DATA 	Keypress: space
184.3530 	DATA 	Keypress: space
184.9329 	DATA 	Keypress: space
185.8152 	DATA 	Keypress: space
187.9138 	EXP 	text_3: autoDraw = True
188.9371 	DATA 	Keypress: space
188.9384 	EXP 	New trial (rep=0, index=5): OrderedDict([('sndfile', './stimuli_1/tmp/medium_105_1.wav'), ('tempo', 105), ('cond', 'medium'), ('delay', 1.6663985327680324)])
188.9560 	EXP 	text_3: autoDraw = False
192.0079 	DATA 	Keypress: space
192.6339 	DATA 	Keypress: space
193.6004 	DATA 	Keypress: space
194.3336 	DATA 	Keypress: space
195.1670 	DATA 	Keypress: space
195.8006 	DATA 	Keypress: space
196.3844 	DATA 	Keypress: space
197.0010 	DATA 	Keypress: space
197.5929 	DATA 	Keypress: space
198.2338 	DATA 	Keypress: space
198.8352 	DATA 	Keypress: space
199.4341 	DATA 	Keypress: space
199.9918 	DATA 	Keypress: space
201.6346 	EXP 	text_3: autoDraw = True
202.2513 	DATA 	Keypress: space
202.2529 	EXP 	New trial (rep=0, index=6): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_1.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 1.441965324529146)])
202.2660 	EXP 	text_3: autoDraw = False
204.5184 	DATA 	Keypress: space
205.3524 	DATA 	Keypress: space
206.0597 	DATA 	Keypress: space
206.9697 	DATA 	Keypress: space
207.5939 	DATA 	Keypress: space
208.2030 	DATA 	Keypress: space
208.9703 	DATA 	Keypress: space
209.7192 	DATA 	Keypress: space
210.4364 	DATA 	Keypress: space
211.2536 	DATA 	Keypress: space
212.1616 	DATA 	Keypress: space
214.7113 	EXP 	text_3: autoDraw = True
215.3365 	DATA 	Keypress: space
215.3379 	EXP 	New trial (rep=0, index=7): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_95_2.wav'), ('tempo', 95), ('cond', 'veryweak'), ('delay', 1.1399322262275913)])
215.3521 	EXP 	text_3: autoDraw = False
218.3374 	DATA 	Keypress: space
218.9883 	DATA 	Keypress: space
219.6114 	DATA 	Keypress: space
220.2216 	DATA 	Keypress: space
